"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PID_ENDOTHELIN_PATHWAY",0.0386762360446571,0.198923024000423,0.102704812014747,-0.366247194275496,-1.42161390527401,56,"EDNRB; MMP1; GNAI1; MAP2K1; ADCY5; EDN2; FOS; PRKCG; EDNRA; JUN; PLCB2; PTK2B; PRKCE"
"REACTOME_INTERLEUKIN_9_SIGNALING",0.0385845661735306,0.198923024000423,0.102976480753546,-0.728956610338905,-1.55054426591445,6,"JAK3; STAT3; STAT5A"
"REACTOME_SELECTIVE_AUTOPHAGY",0.0389352403655145,0.199953568744585,0.10216770010847,-0.327905407900226,-1.37596854763377,85,"UBC; VIM; EPAS1; TUBA3E; TUBA3C; PLIN2; UBE2D2; TOMM20; VDAC1; PEX5; RPS27A; TOMM22; USP30; CSNK2B; PRKAA2; HSF1; MAP1LC3B; TOMM5; TUBB2B; TUBB3; DYNC1LI1; TUBB8B; NBR1; ULK1; SQSTM1; TOMM70; DYNC1I2; CSNK2A1; ATG9A; UBE2V1; TOMM40; PRKAB2; UBA52; TOMM7; VDAC2"
"REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS",0.0391409072661582,0.200548270092635,0.102435227350191,0.76174184166618,1.53363703945168,5,"SLC12A2; SLC12A4; SLC12A5; SLC12A6"
"WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2",0.0391686650679456,0.200548270092635,0.10216770010847,-0.54024055956352,-1.54487971243622,16,"JARID2; ELL; AEBP2; TRIM35; MTF2"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.0393100681909346,0.200669659477675,0.10216770010847,-0.522242985011657,-1.53511205477591,18,"DPF3; ARID1A; ACTB; SMARCC1; SMARCE1; SMARCA4; SMARCA2; SMARCD1; SMARCB1"
"REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES",0.0392943063352045,0.200669659477675,0.10216770010847,0.807872760047842,1.51241087333192,4,"NFE2L2; EP300"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",0.0394736842105263,0.201203681850366,0.102435227350191,0.315084970726829,1.34981954235347,97,"COL5A3; LAMA3; FN1; COL4A2; COL5A2; RNF213; COL5A1; ANTXR1; LAMB1; LAMC2; COL4A1; TRIM27; CASP4; SYT2; CBL; DUSP16; LAMB3"
"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE",0.0397456279809221,0.202287449873051,0.101117648743061,-0.396235121768367,-1.44469181319367,42,"FGF10; KLB; FGFR3; FGFR4; FGF9; GRB2; SHC1; FGFR1; IRS1; PIK3C3; PDPK1; IRS2; GAB2; FGF18; FGF22"
"KEGG_GAP_JUNCTION",0.0398256389934615,0.202392591606116,0.100860025098152,-0.329834525257745,-1.37628488864347,82,"GNAI1; MAP2K1; GJA1; ADCY5; TUBA3E; EGFR; PRKG1; PDGFC; TUBA3C; PRKCG; EGF; ITPR1; MAP2K5; GRB2; GUCY1A2; PLCB2; HTR2C"
"REACTOME_NEF_AND_SIGNAL_TRANSDUCTION",0.0399518169042361,0.202731689945603,0.101377203467264,-0.697272342965186,-1.56244983300098,7,"DOCK2; FYN; ELMO1"
"BIOCARTA_EXTRINSIC_PATHWAY",0.0404440919904837,0.203206006793397,0.100098503124201,0.665294620998724,1.54924271195283,8,"F5; SERPINC1; F2; F2R"
"BIOCARTA_GCR_PATHWAY",0.0402160864345738,0.203206006793397,0.100860025098152,0.538617982936761,1.53553360110992,16,"CORIN; ANXA1; NFKB1; NPPA; ADRB2"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.0404345202172601,0.203206006793397,0.100860025098152,0.348335291858309,1.39269479461033,66,"TGFB2; ITGA11; CACNA1D; ITGA10; TTN; ITGA4; MYH7; TPM1; MYH6; TPM2; CACNG4; PRKAG2; ITGA6; CACNA1F; CACNA2D4; TNNT2; ITGB8; ITGB3; PRKAB1; ITGA1; RYR2; ITGA2; CACNA2D2"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.040317775571003,0.203206006793397,0.100350475629529,-0.36294652134906,-1.41562087692652,57,"UBC; ORC1; PSMC1; RPS27A; PSMA6; PSMB1; PSMB2; RBX1; SEM1; CDT1; PSMA2; SKP1; PSMC6; PSMC4; UBA52; PSMB4; PSMB7; PSMD13; PSMD14; PSMD2; MCM5; PSMD7; ORC5; PSMA5"
"WP_ALPHA_6_BETA_4_SIGNALING",0.0404624277456647,0.203206006793397,0.100350475629529,0.432142360232649,1.48161427375968,32,"LAMA3; PRKCA; LAMB1; LAMC2; LAMB3; ITGA6"
"WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING",0.0403371462974112,0.203206006793397,0.100860025098152,-0.274140309477876,-1.2939844742848,179,"HLA-DRA; ALB; DDIT4; CXCL12; PTGS2; FOS; IGFBP3; ACTG1; DEPTOR; DUSP1; HLA-DRB1; PARP2; IFIT1; IL16; GP1BA; FYN; GSN; RTN4; ATG13; TGFBR2; APOH; JUNB; JUN; IFITM3; LRG1; ACTB; GABARAPL2; CXCL16; CD4; IL4; SMAD1; CCR5; NFKB2; MAP1LC3B; C1QBP; RRM2; TLE1; COQ8B; RAP1GDS1; MOV10; G3BP2; SRP72; GTF2F2; TLE3; MAPK8; RHEB; MX1; EIF4EBP1; IL1R2; NLRP1; ATE1; ULK1; EIF4E; RPS6; TOMM70; GGH; RIGI; CD8A; PTPN6; CTSD; C1S"
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR",0.0401452491426266,0.203206006793397,0.101377203467264,-0.488566784830064,-1.51425040166273,22,"MMP1; PTGS2; EGFR"
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",0.0406181890231821,0.203389169704921,0.0998483683168439,-0.331838096100648,-1.37746447822224,80,"HGF; MAP2K1; FGFR3; EGFR; IGF1; VEGFA; KDR; PDGFC; PRKCG; CCND1; EGF; GRB2; SHC1; STAT3; TGFA; FOXO3; RRAS2; BCL2L1; PLCG1; EIF4EBP1; EIF4E; PDGFRA; RPS6; ARAF; PDPK1; PTEN; JAK1; BRAF"
"WP_MARKERS_OF_KIDNEY_CELL_LINEAGE",0.0406050955414013,0.203389169704921,0.100098503124201,-0.393516218605155,-1.44126614105985,43,"FOXD1; WT1; OSR1; KDR; EGLN1; SIX2; BMP4; EGLN2; NT5E; HNF4A; AP2B1; SMAD1; EMX2; SIX1; EGLN3"
"REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE",0.0407712392046596,0.203856196023298,0.100350475629529,-0.447649490529944,-1.49477427757141,29,"EPHA3; EFNA3; EPHA7; FYN; EPHA6; EFNA1; EFNA4"
"PID_ARF6_PATHWAY",0.041,0.204699853587116,0.0998483683168439,-0.427288249603602,-1.47479820749305,33,"HGF; EGFR; FBXO8; AGTR1; EFNA1; EGF"
"REACTOME_KERATINIZATION",0.0411835265893643,0.204716947040426,0.0996000488530923,0.427511680410658,1.47491055485063,33,"KRT81; KRT80; KRT15; PCSK6; KRTAP5-1; PKP2; FLG; PPL; ST14; KLK14"
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",0.0411398755769617,0.204716947040426,0.0998483683168439,-0.45853879920222,-1.50473063873703,27,"KDM2B; H3-3B; H3C13; H3C1; DUSP6; H3-3A; BCOR; H2AJ; H2AZ1"
"WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING",0.0411367249602544,0.204716947040426,0.0993535227577061,-0.319158693552582,-1.36137117177393,93,"MAP2K1; ZBTB16; FGFR3; FGFR4; FOS; EGFR; DEPTOR; KDR; CCND1; GRB2; JUN; ELK1; SHC1; FLT1; STAT3; RUNX1T1; SALL4; FGFR1; RARA; NTRK2; JUP; RHEB; PML; NGFR; TCF3; PDGFRA; EPHA2; CDKN1A; PTEN; BRAF; CSNK1A1; IKBKG; NFKBIA; MLST8"
"BIOCARTA_EGFR_SMRTE_PATHWAY",0.0413223140495868,0.205107847029244,0.0998483683168439,-0.607460258316097,-1.56467894827611,11,"MAP2K1; ZBTB16; EGFR; EGF; THRA"
"REACTOME_SIGNALING_BY_NOTCH",0.0416416416416416,0.206392438950578,0.0991087684263433,-0.264187816973302,-1.27136364126616,206,"H2AC19; UBC; NEURL1; MAML3; HES1; EGFR; H3-3B; H3C13; AGO4; H3C1; H2BC15; MAMLD1; B4GALT1; FBXW7; ELF3; CCND1; EGF; JAG2; HDAC3; JUN; PSMC1; RBPJ; RPS27A; H2BC17; H4C16; H3-3A; FABP7; PSMA6; H2AJ; NOTCH2NLR; PSMB1; PSMB2; YBX1; HDAC8; SNW1; TLE1; CDK8; RBX1; RAB6A; NOTCH2NLC; MOV10; H2BC13; H3C4; SEM1; ARRB2; TLE3; NCOR2; PSMA2; ATP2A3; PLXND1; HDAC5; WWP2; SKP1; MDK; H4C5"
"REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS",0.0419426048565121,0.20728156892856,0.0988657646175473,-0.642934559112397,-1.55940344775928,9,"UBC; RPS27A; CDH1"
"WP_GABA_RECEPTOR_SIGNALING",0.0419354838709677,0.20728156892856,0.0991087684263433,-0.494432702063939,-1.51297464940188,21,"GABRE; GABRA2; GPHN; GABRQ; GAD1; ABAT; GABRD; AP2B1; AP2S1; GABRA6; ALDH9A1; AP2A2"
"WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM",0.0421303656597774,0.207908172069234,0.0981470491928706,-0.393448395035336,-1.43453127699776,42,"SPRY1; BMP2; FST; RET; GPC3; SIX2; TGFB1; CCND1; BMPER; GFRA1; BMP4"
"WP_SMALL_LIGAND_GPCRS",0.0423301753678694,0.208592338156697,0.0986244904449457,-0.60666571932061,-1.5626323972091,11,"S1PR1; PTGFR; S1PR3; PTGER3; S1PR2"
"BIOCARTA_HES_PATHWAY",0.0427796746334605,0.210199842219165,0.0979108420486795,-0.619428193377684,-1.54937270427394,10,"HES1; HES7; RBPJ"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",0.0427384250098932,0.210199842219165,0.0972120409994456,-0.332326206157062,-1.37398159067288,78,"ACTG1; WASF3; VAV1; FYN; NCKIPSD; BRK1; ARPC4; ITPR1; GRB2; WASF1; PLD4; WASF2; BTK; WIPF3; ACTB; ELMO1; PRKCE"
"KEGG_O_GLYCAN_BIOSYNTHESIS",0.0431926751592357,0.211923773083444,0.0969823177419894,0.475449442300872,1.50170941585586,23,"GCNT1; GALNT5; GALNTL6; GALNT16; GALNT15; ST3GAL1; GALNT12; ST3GAL2"
"WP_ACE_INHIBITOR_PATHWAY",0.0435659540137152,0.213448136762599,0.0972120409994456,-0.663936173699282,-1.55212309575107,8,"NR3C2; AGTR1; TGFB1"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS",0.0436334787782626,0.213472256289635,0.0963025229566543,-0.316058878315449,-1.35134493404055,94,"CAV1; UBC; RPS18; RPS26; RPS3A; RPS28; RPS27A; UBE2I; RPS14; RPS13; PPIA; RPS25; RPS23; RPS21; YWHAG; NPM1; HNRNPA1; BCL2L1; RPS20; RPS10; RPS16; RPS9; RPS2; RPS6; TOMM70; RIGI; RPS3; RPS15; EEF1A1; PDPK1; RPS29; ITCH; PSMC6; PPIH; RPS11; RPS12; YWHAE; UBA52; RPS5; RPS15A; NFKBIA; RPS19; PYCARD"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",0.0439691027926322,0.214806075247673,0.0958569623789466,-0.371142696404235,-1.41491628392197,51,"UBC; GTF2H4; RPS27A; CDK7; CCNH; XAB2; POLR2G; COPS2; RBX1; UVSSA; POLR2F; ISY1; POLR2C; TCEA1; DDB1; POLR2E; UBA52; GTF2H3; POLR2I; POLR2J"
"WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS",0.0440972908839233,0.215124122910126,0.095636421370719,0.45515733170441,1.48308820268907,26,"ACTA2; SEC16B; BAK1; CRYZL2P-SEC16B; MAP3K5; CALCA; TGFBR1; CASP8; MTOR"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",0.0444221105527638,0.215475671386806,0.0960789906091538,-0.437756370639487,-1.47329348001179,30,"UBC; VIM; CHMP4A; PLIN2; RPS27A; CHMP2B; VPS37D; CHMP2A"
"REACTOME_LINOLEIC_ACID_LA_METABOLISM",0.0444134634534953,0.215475671386806,0.095636421370719,0.685495864363594,1.53168819156107,7,"ACSL1; ELOVL2"
"REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION",0.0443564356435644,0.215475671386806,0.0954173509538673,-0.326252911965732,-1.36440087317697,83,"UBC; CCND1; RNF185; RNF5; PSMC1; RPS27A; PSMA6; CSNK2B; B3GNT3; PSMB1; PSMB2; TMEM258; PRKAA2; RBX1; YWHAG; SEM1; PSMA2; SKP1; CSNK2A1; PSMC6; JAK1; PSMC4; PRKAB2; UBA52; OST4; PSMB4; PSMB7; PSMD13; PSMD14; MAGT1; PSMD2; CSNK2A2; PRKAG1; CDK4; PSMD7"
"WP_KREBS_CYCLE_DISORDERS",0.0443727309398951,0.215475671386806,0.0963025229566543,-0.58951844600154,-1.55373050273531,12,"LDHA; PDHX; SUCLG2; LDHB; SUCLA2; SUCLG1; DHTKD1; DLST"
"BIOCARTA_ECM_PATHWAY",0.0451023246572621,0.216194681249266,0.0947688008055759,-0.527211544078936,-1.53279986077997,17,"MAP2K1; FYN; GSN; SHC1"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.044796828543112,0.216194681249266,0.0949835566636969,0.482473131405324,1.50781037694075,22,"EXT2; NDST3; HS6ST1; EXTL1; EXTL3; GLCE; XYLT1; B3GALT6; NDST1"
"PID_EPHA_FWDPATHWAY",0.0447881100622615,0.216194681249266,0.095636421370719,-0.442299172072962,-1.47690869618352,29,"EPHA3; EFNA3; EPHA7; FYN; EPHA6; EFNA1"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.044773136118329,0.216194681249266,0.0954173509538673,-0.245534389825673,-1.23331505323509,297,"CD36; DGAT2; H2AC19; PLIN1; LPL; CEBPA; JARID2; PPARG; ANGPTL4; SCD; NR5A2; H3-3B; THRSP; GTF2H4; PDK4; AEBP2; H3C13; H3C1; H2BC15; EPOP; PLIN2; TET1; DPF3; SAP30; HDAC3; MBD2; CDK7; H2BC17; ZNF331; H4C16; H3-3A; ARID1A; UBE2I; SUMO2; H2AJ; GATAD2B; CCNH; YEATS2; ACTB; SAP18; PAGR1; SIN3A; SMARCC1; BAZ2A; MTF2; PNPLA2; MED6; SMARCD3; TTF1; ZNF273; TASP1; AKAP8L; ZNF224; SMARCE1"
"REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE",0.0449820071971212,0.216194681249266,0.0951997347571879,-0.718394190676014,-1.52807722328092,6,"ZIC2; ZEB2; SOX2"
"REACTOME_INTERLEUKIN_12_SIGNALING",0.0451277955271566,0.216194681249266,0.0949835566636969,-0.404252882843588,-1.44028023132396,38,"LCP1; SNRPA1; CNN2; PDCD4; RAP1B; HSPA9; ARF1; AIP; PPIA; P4HB; SOD2; HNRNPF; HNRNPDL; SOD1; STAT4; JAK1; TCP1; ANXA2; CDC42; TALDO1; HNRNPA2B1; CFL1; RPLP0"
"REACTOME_TRIGLYCERIDE_METABOLISM",0.0449687436983263,0.216194681249266,0.095636421370719,-0.44583746373614,-1.47581480132122,28,"DGAT2; PLIN1; CAV1; FABP7; LPIN1; LPIN2; PPP1CC; PPP1CB; PNPLA4; LPIN3; MGLL; PRKACB"
"WP_ENDODERM_DIFFERENTIATION",0.0451409422432486,0.216194681249266,0.0943434935405217,-0.292186260688689,-1.31295787753135,125,"JARID2; DAB2; ZIC5; FOXA1; AEBP2; HPRT1; APP; TET1; CEP250; TGFB1; TCF7L1; FOXN3; EXT1; MIR141; RTF1; SOX2; MAD2L2; ATP8B2; TOX; MTF2; TOX3; CDYL; C1QBP; DUSP4; TCF4; PABPC1; SESN1; DUSP2; LRPPRC; CER1; NABP2; HOXC11; MAP2K3; TAF5; TRIM5; SIAH2; ZBTB17; FOXH1; RGS10; ZNF462; POU5F1; ELAVL1; WWC1; TAF4B; SP4; AHDC1"
"WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY",0.0449210845811412,0.216194681249266,0.0958569623789466,-0.506587932029099,-1.50933786323293,19,"PDK1; SLC2A1; VEGFA; LDHA; EGLN1; PDHA1; SLC11A2; ACACB"
"KEGG_RNA_DEGRADATION",0.0452551834130782,0.216437833714722,0.0947688008055759,-0.359204527030462,-1.39427730354095,56,"ENO1; ENO2; DCPS; CNOT2; PATL1; EXOSC7; HSPA9; EXOSC8; C1D; HSPD1; LSM6; SKIC8; EXOSC5; XRN2; CNOT8; LSM5; SKIC2; EXOSC10; CNOT9; LSM4; PARN; CNOT6L; CNOT7; ZCCHC7; XRN1; LSM3"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.0455737043758822,0.217655927061286,0.0949835566636969,-0.445538342086003,-1.47482464640026,28,"GPT2; DDO; GFPT2; ASS1; GAD1; ABAT; CPS1; GLUD2; GLUL; GLUD1; GLS2; ADSS1"
"PID_INSULIN_PATHWAY",0.0463036565977742,0.220340803622528,0.0935092741782427,-0.390621355780014,-1.42422375945738,42,"CAV1; SORBS1; SH2B2; GRB2; SHC1; SGK1; EXOC4; FOXO3; DOK1; IRS1; GRB14; EIF4EBP1; PTPN1; PTPRA; PDPK1"
"REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.0463297232250301,0.220340803622528,0.093923690818302,-0.514923662820741,-1.51359720431255,18,"ACTB; SMARCC1; SMARCD3; SMARCE1; SMARCA4; SMARCA2; SMARCD2; SMARCD1; SMARCB1"
"WP_22Q112_DISTAL_CNV",0.0462059350726947,0.220340803622528,0.0937158165018434,-0.289599568049933,-1.30861392017106,131,"SOX9; DNAJB13; SNRPA1; SF3B2; RPS18; RPS26; RPS28; RPS27A; CWC15; RILP; BUD31; PRPF8; RPS14; ELOC; RPS13; PDIA2; XAB2; SNW1; RBX1; SNRPB; RPS23; SF3A1; RPS21; SNRPF; RSPH9; RPS20; RSPH14; RPS10; RPS16; RACK1; RPS9; IQUB; RPS2; RPS6; RPS3; SNRPE; CANX; RPS15; RPS29; ELOB; PTPA; RPS11; RPS12; ZNF280A; RPS5; RPS15A; RPS19; SNRPD2; CAMK4; SRRM2; RNF19B; RPS7; ARIH1; RPS8; CAMK1; SNRNP200; FAU; PRKN; SNRPD1; RPS17; PPIL2; RSPH6A; AK8; SF3A2; CHEK1"
"WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION",0.0465631929046563,0.221069874243777,0.093923690818302,-0.600441263164831,-1.54659961913336,11,"BMP2; TOB1; SMURF1; SMAD1"
"WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS",0.0466126802291132,0.221069874243777,0.0928974976713944,-0.355287536700831,-1.39170167125309,58,"CDKN1B; MAP2K1; EGFR; PPP2CA; GRB2; JUN; ELK1; SHC1; FZD3; STAT5A; TGFA; NEFH; MAPK8; PLCG1; RHOA; MYLK; SOD1; DVL1; CDKN1A; GPX1; FZD8; WNT11; NCK1; FZD4"
"WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING",0.0468968269806426,0.222108583338877,0.0931001287011121,-0.397291002921537,-1.43273908347059,40,"TSLP; MAP2K1; FYN; TEC; BTK; STAT3; STAT5A; NFKB2; MAPK8; EIF4EBP1; RPS6; GAB2; STAT4; JAK1; NFKBIA; LYN"
"WP_INTERACTIONS_OF_NATURAL_KILLER_CELLS_IN_PANCREATIC_CANCER",0.0469865186360032,0.222224727529502,0.0926961428741135,0.576650844390104,1.5207769166149,12,"NCR3LG1; MICA; CD226; PVR; ADAM17"
"REACTOME_SENSORY_PERCEPTION",0.0470753205128205,0.222336347574402,0.0931001287011121,-0.268402356247193,-1.27293211596038,185,"EBF1; LPL; LRAT; LRP2; CDH23; OR1F1; RAB3A; TTR; ACTG1; ESPN; GPC6; CALHM1; SCNN1G; GPC3; SDC2; ATP2B2; OTOGL; DHRS3; GNAT1; EPS8; GSN; OR8B3; USH1G; RDH11; PLCB2; EPB41L1; SCNN1A; ACTB; APOE; OTOG; GPC2; TAS1R3; KCNMA1; LDLR; LRP1; VAMP2; GNB1; OR8G5; METAP1; FNTB; MYO7A"
"KEGG_PURINE_METABOLISM",0.0474284570742445,0.223220800120011,0.0926961428741135,-0.284520329056001,-1.30696174697781,147,"PRPS1L1; PDE2A; PAPSS1; ADCY5; PDE4D; PRPS2; PKM; PDE4A; PDE7B; HPRT1; POLR3GL; AK7; AK2; ADK; GDA; GUCY1A2; NT5E; NPR1; GUK1; AMPD2; AK4; NT5C3A; PAICS; ENTPD8; DGUOK; POLR2G; RRM2; PDE8A; PRPS1; POLR3G; ADPRM; ATIC; ENTPD2; POLR2F; POLR1D; POLR3A; POLR2J3; POLR2C; DCK; PFAS; NME7; NT5M"
"PID_MYC_ACTIV_PATHWAY",0.0474589677674511,0.223220800120011,0.0920996025791478,-0.332047009401385,-1.36630115044839,76,"ID2; ENO1; GAPDH; EIF4A1; SLC2A1; LDHA; PIM1; PEG10; PTMA; ODC1; PFKM; RPL11; HMGA1; SHMT1"
"REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING",0.0474103585657371,0.223220800120011,0.0924960508813,-0.747694977820177,-1.5013825731989,5,"KHDRBS1; KHDRBS2; KHDRBS3; PTK6"
"WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB",0.0476190476190476,0.223665223665224,0.0922972084621158,-0.365156580154066,-1.39483582501313,52,"MAP2K1; TRAP1; SDR42E2; NDUFS3; COX5A; UQCRB; UQCRH; VWA3A; PRKAA2; EEF2; COX7C; UQCRC2; UQCRFS1; NDUFA9; NDUFV1; UQCRC1; PRKAB2; MLST8"
"REACTOME_MITOCHONDRIAL_TRANSLATION",0.0478079746082127,0.224243732343886,0.0919032203847858,-0.299598458117956,-1.3215419191175,113,"NDUFAB1; MRPL17; MT-RNR1; MRPS9; MRPS18B; MT-RNR2; MRPL32; MT-CO1; TUFM; MRPS27; MRPL22; MT-CO3; MRPS24; MRRF; MT-ND4; MRPL44; OXA1L; MRPL43; MRPL39; MRPS22; MT-ND4L; MRPS16; ERAL1; MRPS30; MRPS23; MRPL40; GFM1; MRPS10; MRPS35; MRPL13; MRPL10; MRPS33; MRPL16; MRPL11; MRPS2; MTIF3; TSFM; MRPL45; MRPL42"
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",0.047896961159187,0.224352524111027,0.0924960508813,0.520150154328104,1.50381899890463,17,"IRF9; TRAF3; MAVS; IFNAR2; TICAM1; ACE2; IRF3; IFIH1; IKBKE"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0483512037224358,0.226169553763383,0.0922972084621158,-0.495709825153227,-1.49563465661421,20,"ABCD2; PXMP4; PEX13; ALDH3A2; PEX3; ATAD1; PEX2; PXMP2; ACBD5; GDAP1; PEX14; FIS1; PEX11B; ABCD3"
"REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS",0.0484387510008006,0.226268686181822,0.0917080492176841,-0.554490238965037,-1.52888921265557,14,"PIM1; GRB2; STAT5A; BCL2L1; CDKN1A; GAB2"
"WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS",0.0489581225976128,0.228381939887633,0.0917080492176841,-0.495073449366721,-1.49371461058601,20,"CKB; ARG2; NAGS; ASS1; ODC1; ALDH18A1; ACY1; CPS1"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",0.0490760977548182,0.228619526426134,0.0907499282531725,-0.263108146037384,-1.26079061326336,197,"H2AC19; UBC; HOXC8; CDH8; ZEB2; WT1; ANGPTL4; ACTG1; H3-3B; PKM; H3C13; AGO4; H3C1; H2BC15; FYN; ZEB1; ACTG2; KLF9; SEC11A; PSMC1; RPS27A; H2BC17; H4C16; H3-3A; ARID1A; PSMA6; CDH1; H2AJ; ACTB; CSNK2A3; CSNK2B; FOXP2; FOXJ2; PSMB1; TWIST2; KLF4; PSMB2; TMEM258; ILF3; TLE1; MOV10; H2BC13; H3C4; ZMYM2; SEM1; DNM2; JUP; PSMA2; RBBP7; POMT1; RACK1; CTNNA1; H4C5; SMARCA4; KDM1A; TCF3; HDAC2"
"WP_TRIACYLGLYCERIDE_SYNTHESIS",0.0491703763658438,0.228746225658291,0.0915140765993025,-0.501942533520418,-1.49549727324715,19,"DGAT2; LPL; GPD1"
"BIOCARTA_SM_PATHWAY",0.0492393915132106,0.228755211253471,0.0909392279226991,-0.553893587237895,-1.52724407208278,14,"SNRPA1; SNRPB; SNRPF; SNRPA; SNRPE; SNRPD2; SRSF2; U2AF1; SNRPD1; SNRPC; SNRNP70; SNRPB2"
"REACTOME_MET_ACTIVATES_PTPN11",0.049402390438247,0.228888792655465,0.0905617673660515,-0.745708201134233,-1.49739309623088,5,"HGF; GRB2"
"WP_NUCLEAR_RECEPTORS",0.0494,0.228888792655465,0.0907499282531725,-0.418815765692156,-1.4455551751906,33,"PPARG; NR5A2; NR2F1; NR4A2; RORA; THRA; RORC; HNF4A; VDR; RXRB; RARA; NR1D2; NR4A1; NR2F2; NR1I3"
"PID_IL2_STAT5_PATHWAY",0.0498192044997991,0.230506767088623,0.0905617673660515,-0.470184564758302,-1.47704411693172,23,"JAK3; GRB2; SHC1; CDK6; IL4; STAT5A; ELF1; BCL2L1; GAB2; JAK1"
"REACTOME_LEISHMANIA_INFECTION",0.0500890912690556,0.231441465077886,0.0896376494762061,-0.288056462948287,-1.30388735547661,132,"HMOX1; GNAI1; ADCY5; ACTG1; WASF3; VAV1; APP; FYN; NCKIPSD; BRK1; ARPC4; ITPR1; C3; GRB2; WASF1; PRKAR2B; JUN; WASF2; ADORA2B; BTK; NT5E; WIPF3; ACTB; ELMO1; NFKB2; TXN; GNB1; GNAI2; HSP90AB1; ABL1; DVL3; MAPK8; PRKAR1A; PLCG1; GGT1"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",0.0502382843526608,0.231785078491665,0.0896376494762061,-0.322479625383751,-1.35000682793353,84,"UBC; GTF2H4; PARP2; ERCC5; RPS27A; CDK7; UBE2I; SUMO2; CCNH; RAD23B; ACTB; SUMO3; PIAS3; INO80C; YY1; COPS2; RBX1; ERCC1; TFPT; UBE2V2"
"WP_HEART_DEVELOPMENT",0.0502994011976048,0.231785078491665,0.0898202850323628,-0.414542691263167,-1.44072688046834,34,"FGF10; BMP2; BHLHE40; VEGFA; NKX2-5; NFATC1; BMP4; MEF2C; VEGFB; SMAD1"
"WP_UTERINE_NATURAL_KILLER_CELLS_AND_PROGESTERONE_ESTROGEN_AND_CHORIONIC_GONADOTROPIN",0.0504117292629042,0.231989199441975,0.0900040036985574,-0.43744539605973,-1.46070115057661,29,"CXCR4; CXCL12; HLA-G; VEGFA; JAK3; MRC1; IL4; STAT5A; ANGPT1"
