"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"WP_UROTENSINIIMEDIATED_SIGNALING",0.442657342657343,0.813714241818717,0.0247802647486789,-0.251638565358401,-1.00261201023699,59,"HMOX1; COL2A1; TGFB1; ICAM1; FSCN1; HDAC5; MMP9"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.445445445445445,0.815568576905997,0.0239072886771974,-0.220866059667435,-1.00627881430248,125,"UBC; TCF7L1; PRKCG; WNT11; CLTA; UBA52; RPS27A; DVL1; PLCB2; AGO4; FZD7; AP2A2; PPP3CA; ARRB2; DVL2; GNB1; TCF7L2; MYC; MOV10; SEM1; GNG10; FZD3; PSMC1; FZD8; PSMB4; GNB2; AP2A1; GNG13; GNG7; RAC3; PSMB7; ITPR3; AP2S1; DVL3; PDE6B; PLCB3; PSMD3"
"REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS",0.446176226101413,0.815568576905997,0.027595843858204,0.542006975790531,1.03568365948006,4,"CYP2E1"
"REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD",0.444693572496263,0.815568576905997,0.0258182501296636,-0.424195867149064,-1.0089583100779,8,"CSPG4; NCAN; BCAN"
"REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",0.444871091607241,0.815568576905997,0.0254464858615218,-0.351504724813977,-1.00670541108531,15,"PGM1; PHKA1; PYGL; GAA"
"REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES",0.447065277015908,0.815568576905997,0.0253638182059667,-0.350712692465912,-1.00443703972565,15,"CACNA1H; ITGA5; GJA1; PIEZO1; HSPG2; AKT1; CACNB1"
"REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS",0.445261609581845,0.815568576905997,0.0278270813660263,0.495687052227113,1.02070527254869,5,"RBFOX1"
"REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",0.447097722263042,0.815568576905997,0.0254395760529163,-0.334491507206451,-1.00696856441104,18,"GTF2F1; POLR2F; POLR2L; POLR2C; POLR2E; GTF2F2; POLR2I; POLR2G; POLR2J"
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",0.44724728410974,0.815568576905997,0.0254741631897063,-0.329388094012487,-1.00575050842599,19,"VEGFA; KDR; PLCG1"
"WP_BLOODBASED_NEUROINFLAMMATION_MARKERS",0.446935724962631,0.815568576905997,0.0257331100441622,-0.423218332327949,-1.00663322405624,8,"ADM; DBI; CX3CL1; GRN"
"WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE",0.44635761589404,0.815568576905997,0.0286616399503485,0.279969107600605,1.00006779786266,30,"CYBB; EOGT; ARHGAP31; ESR1; NCF2; CXXC5; MAPK1; IBTK; DLL4; BTK"
"WP_KREBS_CYCLE_DISORDERS",0.446951333209025,0.815568576905997,0.0256978041674306,-0.374921019761255,-1.00359735192039,12,"LDHA; GPT; LDHB; SUCLG1; SUCLA2; PDHX; DHTKD1; SUCLG2; DLST"
"WP_PERTURBED_THYROID_HORMONE_HOMEOSTASIS_LEADING_TO_DEVELOPMENTAL_NEUROTOXICITY",0.446110992071995,0.815568576905997,0.0281391283563715,0.44130150482324,1.01776184588261,7,"SLCO1A2; SLC16A10"
"BIOCARTA_MTOR_PATHWAY",0.448008849557522,0.815933655088029,0.0286350112764332,0.3057695355445,1.00251018765186,22,"PIK3R1; EIF4G2; MTOR; EIF4G3; SHLD2P3; PIK3CA; MKNK1; TSC1; EIF3A; RPS6KB1"
"BIOCARTA_MYOSIN_PATHWAY",0.449036402569593,0.815933655088029,0.0280117156497292,0.374151573707963,1.0027175502024,11,"PRKCA; PPP1R12B; ARHGAP5; GNA13; GNAQ; PLCB1; ROCK1; PRKCB"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",0.448111658456486,0.815933655088029,0.0235520456609964,-0.212050040315579,-1.00087862226174,159,"UBC; IFIT1; UBE2L6; EIF4A1; ACTG1; HSPA1B; TUBA3E; HSPA1A; EIF4A3; UBE2I; MX1; POM121C; TUBB2B; TUBB8B; DUS2; UBA52; RPS27A; PLCG1; FNTB"
"REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.448659492978297,0.815933655088029,0.0252612440670251,-0.294738466348492,-1.00086101893862,29,"ADCY7; GNAI1; KCNJ2; GNB1; GNG10; GNAI2; GNB2; GNG13; ADCY5; GNG7"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",0.449299410029499,0.815933655088029,0.0254188694208561,-0.313180177035002,-1.00459482113659,23,"PIWIL2; HSP90AA1; MOV10L1; POLR2F; MAEL; POLR2L; PLD6; POLR2C; POLR2E; POLR2I; POLR2G; POLR2J"
"WP_ENDOTHELIN_PATHWAYS",0.449013157894737,0.815933655088029,0.0252816918512611,-0.293731012974008,-1.00329766160494,30,"EDNRB; MAP2K1; ADRA1A; GNAI1; RIIAD1; CALCRL; NOS3; GNAS; EDNRA; NPY; GNG13; MT-CO2; RAMP1"
"WP_GPCRS_CLASS_A_RHODOPSINLIKE",0.44936170212766,0.815933655088029,0.024091911219722,-0.229392370200456,-1.00199379418571,97,"ACKR3; EDNRB; CXCR4; CHRM4; GPR4; OR1F1; ADRA1A; GPR34; ADORA2B; HTR7; OPRM1; PTGER1; FFAR2; GPR37L1; P2RY11; HRH3; PTGER3; GPER1; PTGER4; HTR2C; EDNRA; AGTR1; HCAR1; CCR10; MC1R; CHRM2; DRD4; PTAFR"
"WP_MITOCHONDRIAL_GENE_EXPRESSION",0.44847954495734,0.815933655088029,0.0284151918036318,0.316422013998916,1.00165707585387,19,"PPARGC1B; MTERF1; PPARGC1A; TFB2M; NRF1; MTERF3; TFAM; PPRC1; MYEF2; CREB1; GABPA; GABPB1; SP1"
"REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS",0.449624349836255,0.815976068622475,0.0261500489769086,-0.548733359611504,-1.03704988774542,4,"CHRM4"
"REACTOME_ONCOGENIC_MAPK_SIGNALING",0.450500172473267,0.817130631986085,0.024266743325205,-0.238272019198769,-0.999299409428503,77,"MAP2K1; ACTG1; PEBP1; KDM7A; PAPSS1; SND1; ARRB2; CLCN6; ITGA2B; DUSP9; ARAF; DUSP8; KSR2; MAP2K2; DUSP10; FXR1; AGTRAP"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.45131674317468,0.817307538091162,0.0301063950760249,0.218978168106289,1.00031598273322,98,"NTF3; PHLPP2; KIT; ESR2; NRG1; PDGFRB; AREG; PIK3R1; KL; MET; KITLG; HBEGF; PIP4K2A; FGF5; ERBB4; PDGFA; ESR1; TRAF6; AKT3; GAB1; PIP4K2C; MAPK1; PIK3AP1; BDNF; PIK3CA; FRS2; FLT3LG; PTPN11; BTC; THEM4; IRAK4; GAB2; IL1RAP; STRN; NTRK3"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",0.451181666268799,0.817307538091162,0.029890104144501,0.227713657807763,1.00120187364514,80,"CDK5RAP2; CEP78; CNTRL; CCP110; NDE1; CKAP5; DYNLL1; CEP192; HAUS3; CEP152; TUBGCP4; HAUS2; TUBGCP5; PLK4; NEK2; TUBB4A; PCM1; DYNC1H1; CEP135; ALMS1; CEP63; TUBB; NEDD1; TUBGCP3; MAPRE1; CEP43; CEP41; HAUS6; TUBB4B; OFD1; PAFAH1B1"
"WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES",0.451269604182226,0.817307538091162,0.0255575630146592,-0.397889625974159,-1.01130497981423,10,"JAK3; TSLP; STAT6; STAT3; TYK2"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",0.452459739686742,0.818942522469102,0.028406475599715,0.291717824805932,0.999835608458309,26,"ANK2; SCN3A; SCN8A; SPTB; SCN9A; SCN11A; SCN4B; ANK3; SCN1A; L1CAM; ANK1; SPTAN1"
"WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION",0.452733589321631,0.819003469276797,0.0251527494517956,-0.349316859540511,-1.00043939059102,15,"WDR45B; ULK1; GABARAPL2; PTK2B"
"REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS",0.453304442036836,0.819292887173108,0.0280540476297822,0.354799141229524,1.00259985624512,13,"DKK1; WNT5A; SFRP2"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",0.453374099148286,0.819292887173108,0.0281904457608364,0.291656342001244,0.992938570914167,25,"POSTN; TGFBR1; NR2C2"
"REACTOME_ION_HOMEOSTASIS",0.454131572956977,0.819792834189143,0.02890376707745,0.262018154257199,1.00000217283789,41,"ATP1B2; RYR3; ATP2B4; ATP2A3; RYR2; SLC8A1; ATP2B1; ITPR2"
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",0.45398313027179,0.819792834189143,0.0255227457798182,-0.437714924218813,-1.00001093270703,7,"AQP7; AQP3; AQP6"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.456491949297705,0.820146231351514,0.0239378685328654,-0.230170750800114,-0.99861880058263,94,"LRP2; UBC; LDLR; CLTA; GRK2; UBA52; RPS27A; DAB2; HGS; EGF; AP2A2; ARRB2; GRB2; DVL2; KIAA0319; EGFR; TGFA; SH3GL1; AGTR1; EPS15L1; COPS7A; CHRM2; NECAP2; AP2A1; CD4; EPN1; REPS1"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.45559759626085,0.820146231351514,0.0284413754423405,0.276276263733598,0.992293247645713,31,"CDC25A; BORA; SGO1; CDC25C; OBI1; FOXM1; CCNB1; HJURP; CCNA2; WEE1; MIS18BP1; CDK2; CDC25B; PPP2R1B; PPP2CB; XPO1"
"REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN",0.455347298787211,0.820146231351514,0.025139253499649,-0.317962453028587,-0.997425144677428,21,"CSPG4; KRT19"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.455342159239232,0.820146231351514,0.0253844341133135,-0.372732985070851,-0.997740369501539,12,"UBC; UBA52; RPS27A; AKT2; AKT1"
"REACTOME_DOWNSTREAM_TCR_SIGNALING",0.456167979002625,0.820146231351514,0.0242982243022936,-0.241849210242297,-0.996584598521976,71,"UBC; HLA-DQB1; HLA-DQB2; UBA52; RPS27A; HLA-DRA; CDC34; UBE2D2; IKBKG; SEM1; PSMC1; PSMB4; CD4; PSMB7; RELA; INPP5D; HLA-DPB1; PSMD3; PSMB5"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.456268221574344,0.820146231351514,0.024965118718487,-0.342030326130304,-0.998173650390245,16,"FGF17; FGFR1; GRB2; FGF9; FGF10"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",0.456348350937702,0.820146231351514,0.0278437578519039,0.362085645356205,0.998668878579655,12,"NRG1; HBEGF; ERBB4; SOS1; BTC; NRG4; KRAS"
"WP_ALZHEIMERS_DISEASE",0.456022944550669,0.820146231351514,0.0227869130257434,-0.200130926834829,-0.99985259416821,241,"PTGS2; GAPDH; WNT2; SLC25A4; WNT7B; MAP2K1; TUBA3E; WNT11; LRP1; GRIN2D; SLC25A6; CAPN2; SFRP4; DKK2; TUBB2B; APP; WNT3; AMBRA1; DVL1; APOE; PLCB2; ULK1; FRAT2; ATG2A; FZD7; KLC3; BAD; MAP2K7; VDAC1; PPP3CA; CAPN1; MAPK10; IRS2; FZD9; BECN2; NCSTN; WNT3A; IRS1; GRIN1; DVL2; WNT10B; APH1A; ARAF; CSNK2B; TUBB3; SEM1; PPP3CC; MAP2K2; CSNK1E; AKT2; SLC25A5; FZD3; AKT1; PSMC1; FZD8; PPP3R2; KLC4; PSMB4; CSNK2A3; TUBA4A; VDAC2; PSMB7; ITPR3; AXIN1; RELA; DDIT3; CSNK1A1L; NRBF2; WIPI2"
"WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS",0.455903790087464,0.820146231351514,0.0249784279069157,-0.342082129969641,-0.998324833555785,16,"LRP1; SFRP4; FZD7; DVL2; FZD8; AXIN1; LEF1; FZD1"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.457446808510638,0.820479597079911,0.0290585424141521,0.248716883708271,0.994519471071324,50,"STS; M6PR; B4GALT6; ST3GAL2; ARSD; SMPD1; ASAH1; CTSA; FUT2; ARSJ; ARSB; ST3GAL5; SMPD2; FUT1; HEXA; GLB1; B3GALT4; B4GALT5; UGCG; NEU3; A4GALT"
"REACTOME_LIPID_PARTICLE_ORGANIZATION",0.456944712001541,0.820479597079911,0.0258753313940948,-0.545097461617376,-1.03017841266445,4,"HILPDA"
"REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION",0.457639939485628,0.820479597079911,0.0255366610995517,-0.466832989403597,-1.00851346747463,6,"TGFB1"
"WP_PRIMARY_OVARIAN_INSUFFICIENCY",0.457601977750309,0.820479597079911,0.0302759608568572,0.212854636278441,0.997933212836215,114,"MSH4; PRDM1; FANCI; PSMC3IP; LIG4; LGR4; ESR2; CENPE; RAD51; BLM; EXO1; TGFBR3; XRCC2; POF1B; FANCC; MCM9; EIF4ENIF1; PRORP; ESR1; AIRE; HFM1; MND1; FANCM; MCM8; HELQ; FANCL; BRCA2; SLX4; NBN; MGME1; NUP107; NOTCH2; DMC1; STAG3; BMPR2"
"REACTOME_OPSINS",0.457968654589864,0.82063747354253,0.0267793201296367,0.67599188188945,1.04122051246122,2,"RRH; OPN3"
"PID_A6B1_A6B4_INTEGRIN_PATHWAY",0.458748221906117,0.820904691471826,0.0244696145294487,-0.265514852115125,-0.993449718928268,44,"PMP22; MST1; RXRB; CDH1; SHC1; RXRA; EGF; LAMA2; LAMA5; GRB2; LAMC3; EGFR; LAMB3; LAMB2; AKT1"
"REACTOME_ATORVASTATIN_ADME",0.458897577722678,0.820904691471826,0.0256345020849711,-0.49750867395362,-1.011756012091,5,"ABCC2; SLCO2B1; SLCO1B1"
"REACTOME_CO_INHIBITION_BY_BTLA",0.458871123097669,0.820904691471826,0.0258040201047812,-0.54420303331739,-1.02848803472069,4,"PTPN6; GRB2; TNFRSF14"
"REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION",0.459080717488789,0.820904691471826,0.0252816918512611,-0.41929933536748,-0.99731181181097,8,"FGF17; FGFR1; FGF9"
"REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS",0.459804658151766,0.821223079829438,0.0253432361293712,-0.405215832200979,-0.998581741000341,9,"DELE1; PHB2; STOML2; EIF2S3"
"REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA",0.45964168753612,0.821223079829438,0.0257756081682744,-0.543647387610242,-1.02743792120356,4,"ZP3; OVGP1; B4GALT1"
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",0.459981255857545,0.821223079829438,0.0253021730548634,-0.43525453492629,-0.994389885639396,7,"TGFB1; ICAM1"
"BIOCARTA_PYK2_PATHWAY",0.462397072278134,0.822083846951308,0.0248130741633458,-0.297627738214066,-0.993790364391815,27,"MAP2K1; JUN; PLCG1; SHC1; GRB2; PTK2B; MAP2K2"
"REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.463597430406852,0.822083846951308,0.0274493519433807,0.370423043433542,0.992725175439492,11,"NFATC3; ITPR2; NFATC2; CALM1; ITPR1; PPP3R1; AHCYL1; NFATC1"
"REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA",0.461696562032885,0.822083846951308,0.0251865531395241,-0.418470394496989,-0.995340159457387,8,"PLCG1; EGF; EGFR; TGFA"
"REACTOME_HIV_TRANSCRIPTION_INITIATION",0.463289798799859,0.822083846951308,0.0241852646372117,-0.259450183064669,-0.988276692354364,47,"GTF2H4; TAF15; CDK7; GTF2F1; POLR2F; TAF9B; TAF10; POLR2L; POLR2C; TAF11; POLR2E; GTF2F2; POLR2I; POLR2G; TAF4; POLR2J; TAF1; ERCC2; ERCC3; TAF7; CCNH; TAF4B; GTF2H5; TAF3; GTF2E2; TAF6; GTF2E1; POLR2A; GTF2B; GTF2H3"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",0.463449004756033,0.822083846951308,0.024147838866986,-0.254439288246187,-0.995709270894113,54,"NR3C2; HSPA1B; TUBA3E; HSPA1A; DNAJB1; TUBB2B; TUBB8B; HSP90AB1"
"REACTOME_LIPOPHAGY",0.462630792227205,0.822083846951308,0.0251527494517956,-0.417763388937559,-0.993658532667261,8,"PLIN2; PRKAG1; PRKAA2"
"REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",0.462334361953168,0.822083846951308,0.0246823514630452,-0.287835759338464,-0.992915647974166,31,"TUBA3E; TUBB2B; TUBB8B; IST1; CHMP2A; CHMP7; TUBB3; LEMD2; TUBA4A; CHMP4C; CHMP4A; CHMP4B"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.461673390633222,0.822083846951308,0.0241416122075463,-0.253102124120108,-0.995640441231732,55,"FGF17; STAT5A; FGF18; PLCG1; FGFR1; FGFR3; MYO18A; GRB2; FGF9; FGF10; GTF2F1; FGFR4"
"REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS",0.460709474629546,0.822083846951308,0.0283977652218164,0.273716382104562,0.988950902218873,32,"SLC7A6; SLC7A1; SLC36A2; SLC1A4; SLC7A11; SLC36A1; SLC38A1; SLC16A10; SLC1A5; SLC43A2"
"REACTOME_STIMULI_SENSING_CHANNELS",0.463090720938255,0.822083846951308,0.0238160000609887,-0.236990935004804,-0.993926614575116,77,"UBC; TSC22D3; MLKL; SCNN1G; TTYH2; SCNN1B; SCNN1A; TTYH3; UBA52; BEST4; RPS27A; BEST3; ANO7; CLCN6"
"REACTOME_STRIATED_MUSCLE_CONTRACTION",0.462868543560186,0.822083846951308,0.0280880129991969,0.283501796557462,0.990085906231684,28,"TMOD4; TCAP; TMOD2; TNNT2"
"REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION",0.46099024756189,0.822083846951308,0.0252748722149536,-0.383354467577281,-0.99984493024401,11,"TRMU; TRIT1"
"WP_NFKB_SIGNALING_AND_ARTD_FAMILY_MEMBERS",0.463489962497242,0.822083846951308,0.0279779493381936,0.289696774874717,0.992908648513214,26,"PARP14; RELB; BTRC; CHUK; EP300; GSK3B; ERN1; ZC3HAV1; MAVS"
"WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS",0.464300983326208,0.82269199613264,0.0273928302787928,0.395760989864444,0.993209832465239,9,"GATM; ASS1; ARG1"
"WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING",0.464422901042619,0.82269199613264,0.024734476135412,-0.335113306570849,-0.993803869309091,17,"TGFB1; LOX; LOXL2; LOXL1"
"PID_RHOA_PATHWAY",0.466619191739363,0.823990981103977,0.0242102780498793,-0.267176375052196,-0.991534901480966,42,"FOS; JUN; CDKN1B; PKN1; MAPK12; CCN1"
"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.466817155756208,0.823990981103977,0.0282591857836756,0.267663948396091,0.987324929553601,35,"FMOD; ACAN; B4GALT6; ST3GAL2; GNS; CHST2; OMD; B3GNT2; CHST3; ST3GAL1; ST3GAL6; LUM; HEXA; GLB1"
"REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.467072620658548,0.823990981103977,0.0282333656572472,0.264589296691317,0.990147300953613,37,"RIPK1; OTUD7A; OTUD7B; VCPIP1; IFIH1; NOD1; ESR1; TRAF6; APC"
"REACTOME_ROBO_RECEPTORS_BIND_AKAP5",0.466236559139785,0.823990981103977,0.0274250979400026,0.410927798337689,0.990543775960171,8,"PRKCA; PRKACB; AKAP5"
"REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",0.467089315681522,0.823990981103977,0.0249584694382482,-0.368877303870019,-0.987419391911464,12,"PTGS2"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS",0.466952949962659,0.823990981103977,0.0249850878221887,-0.39251046028287,-0.997632904203993,10,"TNFRSF10D; IGFBP3; TNFRSF10B; TP53BP2; TP73; TP53; TMEM219; PPP1R13B"
"WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS",0.465662228451296,0.823990981103977,0.023980807668029,-0.247508495206634,-0.992114271395262,61,"SHMT2; DNM1; GAD1; MTHFD1L; SOD3; CBS; GPX1; BCAT2; MAT1A; DNMT3A; SARDH; PCYT2; MTHFR; GPX4"
"WP_TYROSINE_KINASE_INHIBITORS_IN_GLIOBLASTOMA",0.465978240826111,0.823990981103977,0.0248130741633458,-0.303934284830898,-0.995665612065919,25,"PDK1; JAK3; EGF; TSC2; GRB2; TGFA; AKT2; AKT1; STAT3; RPTOR; TYK2"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",0.467852480417755,0.82491052648632,0.0227590567264933,-0.208809436803041,-0.995326029508649,169,"H2AC19; UBC; H2BC6; SMAD1; H2BC15; SMAD7; UBA52; RPS27A; GATA3; SIAH2; H2BC13; H2AC14; USP28; FKBP8; H2BC17; USP30; HGS; OTUB1; VDAC1; ARRB2; RNF128; FOXO4; TOMM20; IKBKG; H2AC21; USP11; MYC; H2AC25; KAT2A; H2BC18; SEM1; USP18; USP22; H2AC11; TAF9B; USP5; TAF10; PSMC1; USP19; H2AC8; PSMB4; RNF123; H2BC8; VDAC2; PSMB7; USP20; AXIN1"
"PID_ECADHERIN_KERATINOCYTE_PATHWAY",0.471106219042378,0.825282897662697,0.0245465532516347,-0.320182757692256,-0.990317338042711,20,"CDH1; PLCG1; FYN; EGFR; JUP; AKT2; CTNNA1; AKT1"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",0.469310839913855,0.825282897662697,0.0242478929994279,-0.279441367307618,-0.993623298972258,35,"GNAI1; PTPN6; PLCG1; SHC1; EGF; GRB2; EGFR; GSN"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.469921375022856,0.825282897662697,0.0245336970340485,-0.345020056591101,-0.988133397316455,15,"PLCG1; SHC1; EGF; HSP90AA1; GRB2; EGFR"
"REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.470960226327176,0.825282897662697,0.0229667049384821,-0.214749255038974,-0.993115224853841,138,"APOA1; UBC; SLC3A2; SLC2A1; CP; RNF5; POM121C; BSG; ABCB6; HK1; SLC1A1; UBA52; RPS27A; ABCC2; SLC6A19; GCK"
"REACTOME_INTERLEUKIN_10_SIGNALING",0.470242468772961,0.825282897662697,0.0245981113732441,-0.32877476453769,-0.989758620259249,18,"PTGS2; ICAM1; TIMP1; IL1R2; IL10RB; PTAFR; STAT3"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",0.471209912536443,0.825282897662697,0.0244313229701036,-0.338671267669636,-0.988370649342082,16,"PLCB2; GNB1; GNG10; GNB2; GNG13; GNG7; PLCB3"
"REACTOME_PROTEIN_FOLDING",0.469590543087202,0.825282897662697,0.0234810268832093,-0.230402293435974,-0.993231913783741,89,"TUBA3E; TBCA; TUBB2B; SKIC2; HDAC3; FKBP9; FBXW7; RGS11; KIFC3; GNB1; TBCD; USP11; CCT4; PFDN2; CSNK2B; TUBB3; GNG10; FBXW5; GNB2; TUBA4A; ACTB; CCT8; GNG13; STAT3; GNG7"
"REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.468790278033511,0.825282897662697,0.0246888551336636,-0.324307933771715,-0.990238794924749,19,"UBC; UBA52; RPS27A; UBE2D2; IKBKG"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.470847369784918,0.825282897662697,0.0306216638324597,0.197999023287115,0.99551952772889,178,"DYNC1I1; ANK2; SEC24D; YKT6; SEC16B; COPZ2; F5; TUBB2A; SPTB; TRAPPC10; TUBA1C; B4GALT6; DCTN5; AREG; MGAT5; TRAPPC6B; DYNLL1; CHST10; PREB; TUBB1; FUCA1; DYNC1LI2; COG2; MANEA; ANK3; MIA3; MAN1A1; TUBA8; FUT8; KDELR3; GOLGB1; CD59; COPG2; MAN1A2; PPP6R3; ANKRD28; SEC24A; SAR1B; SEC22C; TUBB4A; FUT3; ANK1; SPTAN1; MGAT4A; DYNC1H1; SEC22A; SEC22B"
"WP_EICOSANOID_METABOLISM_VIA_LIPOOXYGENASES_LOX",0.470815687718652,0.825282897662697,0.0246175008680202,-0.323487798325223,-0.987734601065644,19,"LTC4S; ACOX2; EHHADH; LTB4R2; ALOX15B; LTA4H; ALOX12; TRPV1"
"WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION",0.46997160952173,0.825282897662697,0.0275549841954235,0.289185601122897,0.984526979724307,25,"OAS3; IFNAR2; IFIH1; IRF9; TRAF6; EIF2AK2; IRAK4; MAVS; IFNAR1"
"WP_UNFOLDED_PROTEIN_RESPONSE",0.470074268239406,0.825282897662697,0.0275549841954235,0.296382788843536,0.986638358562712,23,"PMAIP1; NFE2L2; BCL2; ERN1; MBTPS2; RTCB; ATF4; EIF2S1; IL1B; CASP2; BID; EIF2AK3; ATF6; TXNIP; XBP1"
"WP_WNT_SIGNALING_IN_ADULT_HIPPOCAMPAL_NEUROGENESIS",0.469730941704036,0.825282897662697,0.0248987847007365,-0.41470890979412,-0.986393393250783,8,"WNT3; WNT3A; PROX1; FZD3; CCND1"
"REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",0.47192244375343,0.826106536549895,0.0244696145294487,-0.333279657574605,-0.988366044454957,17,"CDKN1C; CDKN1B"
"PID_HEDGEHOG_2PATHWAY",0.472272893104706,0.826295826314545,0.0244122213398535,-0.310347150954591,-0.987263844501415,22,"LRP2; SHH; BOC; GAS1; GRK2; ARRB2"
"KEGG_MISMATCH_REPAIR",0.473350808213194,0.827210066785242,0.0274331775259348,0.295527921650854,0.983792563207766,23,"MLH3; EXO1; RFC4; RFC5; POLD3; PCNA; RFC3; LIG1; RPA2; MSH6; RPA3"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.473523181925159,0.827210066785242,0.0287507956878911,0.23559387864953,0.99060781593352,64,"ARL13B; TUBB2A; TUBA1C; TUBB1; LZTFL1; BBS9; EXOC1; EXOC8; CCT5; TUBA8; EXOC2; MKKS; PDE6D; TUBB4A; BBIP1; PKD2; BBS10; RAB3IP; TTC8; BBS1; RAB8A; BBS4; BBS7"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS",0.473419383067163,0.827210066785242,0.0274574467865963,0.310358485458212,0.982462531862825,19,"KIT; ITGA6; MUC1; AREG; CD44; ALDH1A1"
